id,inbd,el,slope,npp,lcH,MAT,geometry
4318,TRUE,516.6178709678231,7.777718137186495,0.7421824932098389,1.8008774543257646,102.88996124267578,"list(c(534306.999674684, 535306.999674684, 535306.999674684, 534306.999674684, 534306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4319,TRUE,575.8535687503778,6.574969414619577,0.6890600025653839,1.3383247012920627,99.7785873413086,"list(c(535306.999674684, 536306.999674684, 536306.999674684, 535306.999674684, 535306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4321,TRUE,660.7320311083323,5.992281539737372,0.7009866635004679,1.226461864486047,94.695465087890625,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4322,TRUE,731.0994126930458,9.003966758615551,0.7461424916982651,1.591766552393354,91.15093612670898,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4323,TRUE,764.3461336373207,8.520010489605774,0.8304999868075053,1.6296878271095114,88.41156005859375,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4324,TRUE,797.8942674478524,6.962403432722899,0.7938949912786484,1.6037225019104988,86.17430877685547,"list(c(540306.999674684, 541306.999674684, 541306.999674684, 540306.999674684, 540306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4325,TRUE,838.2439078964932,5.679652652010652,0.7750725001096725,1.267602022369214,84.13195037841797,"list(c(541306.999674684, 542306.999674684, 542306.999674684, 541306.999674684, 541306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4326,TRUE,855.392925643675,7.907413902258292,0.7716125100851059,1.8832280913889794,83.2812271118164,"list(c(542306.999674684, 543306.999674684, 543306.999674684, 542306.999674684, 542306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4328,TRUE,872.4279601775316,7.377154580217395,0.8215899914503098,1.3926422956928624,82.59835052490234,"list(c(544306.999674684, 545306.999674684, 545306.999674684, 544306.999674684, 544306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4329,TRUE,884.6981819393864,6.941965914396352,0.8457024991512299,1.596309272831828,82.19777297973633,"list(c(545306.999674684, 546306.999674684, 546306.999674684, 545306.999674684, 545306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4332,TRUE,796.4261384099472,8.570388599819205,0.8431475013494492,1.5490805918669772,87.12345886230469,"list(c(548306.999674684, 549306.999674684, 549306.999674684, 548306.999674684, 548306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4333,TRUE,750.8972116810979,8.749360200541624,0.8089274913072586,1.504527796330249,89.82460021972656,"list(c(549306.999674684, 550306.999674684, 550306.999674684, 549306.999674684, 549306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4336,TRUE,628.8446454971087,6.574605550054862,0.8181124776601791,1.351487201295272,96.6878890991211,"list(c(552306.999674684, 553306.999674684, 553306.999674684, 552306.999674684, 552306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4337,TRUE,642.3988778503536,6.634363186369306,0.8330125063657761,1.3111517667050414,95.45011901855469,"list(c(553306.999674684, 554306.999674684, 554306.999674684, 553306.999674684, 553306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4338,TRUE,711.9900850730123,8.925506030436527,0.8380025029182434,1.5473735918215592,91.55606460571289,"list(c(554306.999674684, 555306.999674684, 555306.999674684, 554306.999674684, 554306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4339,TRUE,776.254031743948,9.319403988050333,0.8238674849271774,1.3678526244813738,87.82409286499023,"list(c(555306.999674684, 556306.999674684, 556306.999674684, 555306.999674684, 555306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4342,TRUE,820.043436410733,8.457174637048164,0.8203925043344498,0.4921836691130329,85.9549789428711,"list(c(558306.999674684, 559306.999674684, 559306.999674684, 558306.999674684, 558306.999674684, 157075.236743745, 157075.236743745, 156075.236743745, 156075.236743745, 157075.236743745))"
4381,TRUE,1333.8556568876227,10.318212897295044,0.7116633355617523,1.3447748344654942,55.90717124938965,"list(c(506306.999674684, 507306.999674684, 507306.999674684, 506306.999674684, 506306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4383,TRUE,1393.0902581722178,10.60324013020311,0.7728433310985565,1.324216151008252,51.31227111816406,"list(c(508306.999674684, 509306.999674684, 509306.999674684, 508306.999674684, 508306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4384,TRUE,1345.3842310804002,12.654046415243037,0.7890399992465973,1.64891158666297,52.37500762939453,"list(c(509306.999674684, 510306.999674684, 510306.999674684, 509306.999674684, 509306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4388,TRUE,831.098735525253,10.929711202932458,0.824566662311554,1.6160417252334118,80.03900909423828,"list(c(513306.999674684, 514306.999674684, 514306.999674684, 513306.999674684, 513306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4389,TRUE,738.9066344322042,6.068661996164459,0.8371233344078064,0.5753693661450393,88.48551940917969,"list(c(514306.999674684, 515306.999674684, 515306.999674684, 514306.999674684, 514306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4392,TRUE,720.7591386348644,7.400668261306627,0.8594350020090739,1.6531883544420591,92.12339782714844,"list(c(517306.999674684, 518306.999674684, 518306.999674684, 517306.999674684, 517306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4393,TRUE,700.2315473353609,6.478299268802931,0.8113683263460795,1.5500144368185944,93.00665664672852,"list(c(518306.999674684, 519306.999674684, 519306.999674684, 518306.999674684, 518306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4394,TRUE,685.9420049139794,7.8911911008579665,0.8447433412075043,1.627542135418425,93.84275817871094,"list(c(519306.999674684, 520306.999674684, 520306.999674684, 519306.999674684, 519306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4395,TRUE,691.1710804472579,6.991894146582217,0.8371433218320211,1.4256669499884793,93.6614875793457,"list(c(520306.999674684, 521306.999674684, 521306.999674684, 520306.999674684, 520306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4396,TRUE,639.8156262273374,5.533145808376152,0.7326216697692871,0.5927558358834152,95.82660675048828,"list(c(521306.999674684, 522306.999674684, 522306.999674684, 521306.999674684, 521306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4397,TRUE,609.058312314622,5.020136860418954,0.7233166595300039,0.6652748514398139,97.63246536254883,"list(c(522306.999674684, 523306.999674684, 523306.999674684, 522306.999674684, 522306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4398,TRUE,556.3003155322785,6.209303852111574,0.7861400047938029,0.9637853413139766,101.63349914550781,"list(c(523306.999674684, 524306.999674684, 524306.999674684, 523306.999674684, 523306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4400,TRUE,510.6052508049823,5.689220579657831,0.7515216668446859,1.056336775733184,104.1076889038086,"list(c(525306.999674684, 526306.999674684, 526306.999674684, 525306.999674684, 525306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4401,TRUE,519.7954804440762,5.339844210318817,0.7224966684977213,0.9656416329464231,104.19422149658203,"list(c(526306.999674684, 527306.999674684, 527306.999674684, 526306.999674684, 526306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4402,TRUE,495.2771115404494,5.15573712791445,0.732131669918696,0.686192276798884,105.20933532714844,"list(c(527306.999674684, 528306.999674684, 528306.999674684, 527306.999674684, 527306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4404,TRUE,463.4760433359349,5.577917614995047,0.733638326327006,1.0309921225375178,107.71812438964844,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4405,TRUE,425.98866081237793,6.973993240080588,0.7468949953715006,1.4897699070023573,109.32950592041016,"list(c(530306.999674684, 531306.999674684, 531306.999674684, 530306.999674684, 530306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4406,TRUE,408.9518470155432,6.492772760366813,NaN,1.5129293828543637,109.04737091064453,"list(c(531306.999674684, 532306.999674684, 532306.999674684, 531306.999674684, 531306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4407,TRUE,424.16757508541673,6.116059121783493,NaN,0.8071566722098834,108.13638305664062,"list(c(532306.999674684, 533306.999674684, 533306.999674684, 532306.999674684, 532306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4408,TRUE,437.31437618174454,5.926334531468278,NaN,0.8288947049283754,107.16548156738281,"list(c(533306.999674684, 534306.999674684, 534306.999674684, 533306.999674684, 533306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4409,TRUE,479.0876757642056,6.141147417529505,0.7272050082683563,1.4218490977188714,104.84272003173828,"list(c(534306.999674684, 535306.999674684, 535306.999674684, 534306.999674684, 534306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4410,TRUE,544.9789737133269,9.270512528973297,0.7277599771817526,1.626677599657651,100.83290100097656,"list(c(535306.999674684, 536306.999674684, 536306.999674684, 535306.999674684, 535306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4412,TRUE,627.6516475271671,7.145495555544084,0.6391933163007101,1.4016281553636336,96.0936050415039,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4413,TRUE,688.9916791712984,8.831742918241321,0.7258099913597107,1.515029347488238,92.737762451171875,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4414,TRUE,718.173700535551,9.726214684125196,0.7652000188827515,1.648357494010386,89.84090423583984,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4415,TRUE,767.2263314620308,7.6467891934574865,0.7401850074529648,1.299704848345782,87.34124755859375,"list(c(540306.999674684, 541306.999674684, 541306.999674684, 540306.999674684, 540306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4416,TRUE,803.551759598103,10.196491687252276,0.7587616840998331,1.6586202338156344,85.7483901977539,"list(c(541306.999674684, 542306.999674684, 542306.999674684, 541306.999674684, 541306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4417,TRUE,813.1538656924633,6.709824285015903,0.7846483389536539,1.5967974025628848,84.88654327392578,"list(c(542306.999674684, 543306.999674684, 543306.999674684, 542306.999674684, 542306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4418,TRUE,836.6303642354113,7.591620838935853,0.8088233470916748,1.264266584443485,84.42980575561523,"list(c(543306.999674684, 544306.999674684, 544306.999674684, 543306.999674684, 543306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4423,TRUE,751.3746204376221,6.480992430088792,0.8010833263397217,1.1499027439753589,88.3120231628418,"list(c(548306.999674684, 549306.999674684, 549306.999674684, 548306.999674684, 548306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4426,TRUE,676.576578789569,8.883988300334163,0.8238216638565063,1.5507825935847084,95.50213623046875,"list(c(551306.999674684, 552306.999674684, 552306.999674684, 551306.999674684, 551306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4428,TRUE,639.8681794430347,6.728225449568966,0.7997433344523112,1.3284926004842852,96.25789642333984,"list(c(553306.999674684, 554306.999674684, 554306.999674684, 553306.999674684, 553306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4430,TRUE,767.7827702380241,7.738843785898756,0.8228750030199686,0.8615425351723838,87.61193084716797,"list(c(555306.999674684, 556306.999674684, 556306.999674684, 555306.999674684, 555306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4431,TRUE,823.0363302027926,10.478191734581427,0.82778167724609375,1.685375292866787,84.99945068359375,"list(c(556306.999674684, 557306.999674684, 557306.999674684, 556306.999674684, 556306.999674684, 156075.236743745, 156075.236743745, 155075.236743745, 155075.236743745, 156075.236743745))"
4476,TRUE,1111.0314729162988,12.23047945309319,0.8571225106716156,1.0613792268439948,67.34947967529297,"list(c(510306.999674684, 511306.999674684, 511306.999674684, 510306.999674684, 510306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4478,TRUE,875.8991150145835,14.127010827312702,1.0202225148677826,1.0392353646922492,80.7533950805664,"list(c(512306.999674684, 513306.999674684, 513306.999674684, 512306.999674684, 512306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4479,TRUE,769.8129524068629,10.005664235828723,0.9138050079345703,1.5644643421583642,87.63396072387695,"list(c(513306.999674684, 514306.999674684, 514306.999674684, 513306.999674684, 513306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4480,TRUE,704.7044186287737,4.338735307371894,0.7989449948072433,1.2129162476326203,92.01184844970703,"list(c(514306.999674684, 515306.999674684, 515306.999674684, 514306.999674684, 514306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4481,TRUE,684.6249507335906,5.377278515485302,0.7923450022935867,1.0070800607422388,93.33929634094238,"list(c(515306.999674684, 516306.999674684, 516306.999674684, 515306.999674684, 515306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4483,TRUE,715.8819467260482,6.425495640532519,0.8507749885320663,1.6239571185519786,92.02523040771484,"list(c(517306.999674684, 518306.999674684, 518306.999674684, 517306.999674684, 517306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4484,TRUE,703.1954342050756,7.229493207081129,0.8870125114917755,1.3585599152903898,93.18051528930664,"list(c(518306.999674684, 519306.999674684, 519306.999674684, 518306.999674684, 518306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4485,TRUE,689.7332287240536,8.000294359468938,0.8846100121736526,1.5464257233382483,94.44849395751953,"list(c(519306.999674684, 520306.999674684, 520306.999674684, 519306.999674684, 519306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4486,TRUE,682.1493439775833,7.7847693878099555,0.8643374890089035,1.3880433653855415,94.94966125488281,"list(c(520306.999674684, 521306.999674684, 521306.999674684, 520306.999674684, 520306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4487,TRUE,627.5307568674502,6.372732366289807,0.7635425180196762,0.8379901314270343,96.7951889038086,"list(c(521306.999674684, 522306.999674684, 522306.999674684, 521306.999674684, 521306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4490,TRUE,496.1006967666301,5.01100196214287,0.7918424904346466,0.9358671364463321,104.7107048034668,"list(c(524306.999674684, 525306.999674684, 525306.999674684, 524306.999674684, 524306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4495,TRUE,446.7686184822245,5.745312300999787,0.742067500948906,1.1081155355734602,108.05601692199707,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4496,TRUE,451.2574838273069,4.378680922132262,0.6868124902248383,1.092590351396066,108.57281875610352,"list(c(530306.999674684, 531306.999674684, 531306.999674684, 530306.999674684, 530306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4497,TRUE,403.26492808727505,6.756407388130866,NaN,1.4462292031785053,110.23578071594238,"list(c(531306.999674684, 532306.999674684, 532306.999674684, 531306.999674684, 531306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4498,TRUE,413.3540774000452,7.769808111792783,NaN,1.4368723620115644,110.08713340759277,"list(c(532306.999674684, 533306.999674684, 533306.999674684, 532306.999674684, 532306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4499,TRUE,417.58657719226596,5.167561374173544,NaN,0.6872755411820625,109.56836318969727,"list(c(533306.999674684, 534306.999674684, 534306.999674684, 533306.999674684, 533306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4500,TRUE,439.4320327068897,5.213959940413172,NaN,0.6830407574750499,107.94813919067383,"list(c(534306.999674684, 535306.999674684, 535306.999674684, 534306.999674684, 534306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4501,TRUE,489.08723295495867,6.292062600330123,NaN,0.7105925910363998,105.02798843383789,"list(c(535306.999674684, 536306.999674684, 536306.999674684, 535306.999674684, 535306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4502,TRUE,572.7016051475038,8.190178694420082,NaN,1.3039691934887203,101.27932357788086,"list(c(536306.999674684, 537306.999674684, 537306.999674684, 536306.999674684, 536306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4503,TRUE,596.1728191375732,6.773081230175953,NaN,1.1903755136591865,98.81176376342773,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4504,TRUE,647.7598371302828,9.701289224334202,NaN,1.6854317162491164,96.3372745513916,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4505,TRUE,671.6436763519937,7.2594026984911855,NaN,0.9387291181413776,94.34924697875977,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4506,TRUE,711.0105847897737,7.710583145502266,0.6824100017547607,1.3274861048057276,91.842498779296875,"list(c(540306.999674684, 541306.999674684, 541306.999674684, 540306.999674684, 540306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4507,TRUE,739.9553172334712,8.917731163645513,0.7653749883174896,1.803520883970067,90.20784950256348,"list(c(541306.999674684, 542306.999674684, 542306.999674684, 541306.999674684, 541306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4511,TRUE,808.6796513009579,6.097215823655905,0.7860825061798096,1.0796287540626046,86.23608779907227,"list(c(545306.999674684, 546306.999674684, 546306.999674684, 545306.999674684, 545306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4512,TRUE,768.4843002075845,8.037077507565252,0.7877150028944016,1.1002287931819985,89.28431129455566,"list(c(546306.999674684, 547306.999674684, 547306.999674684, 546306.999674684, 546306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4513,TRUE,721.572965703112,6.595749287757763,0.8080375045537949,0.9016588021562069,91.794677734375,"list(c(547306.999674684, 548306.999674684, 548306.999674684, 547306.999674684, 547306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4514,TRUE,715.0273230938201,6.50659302059156,0.794730007648468,0.9711598012954186,92.19890403747559,"list(c(548306.999674684, 549306.999674684, 549306.999674684, 548306.999674684, 548306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4515,TRUE,706.8092154644905,10.805742200080342,0.8456100225448608,1.351508314731185,92.38541030883789,"list(c(549306.999674684, 550306.999674684, 550306.999674684, 549306.999674684, 549306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4519,TRUE,657.2601093129908,6.45290995163973,0.7615349888801575,1.184061861349186,94.97005844116211,"list(c(553306.999674684, 554306.999674684, 554306.999674684, 553306.999674684, 553306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4521,TRUE,734.158378317001,8.259986963448995,0.8316574990749359,1.2985604105345356,89.82246398925781,"list(c(555306.999674684, 556306.999674684, 556306.999674684, 555306.999674684, 555306.999674684, 155075.236743745, 155075.236743745, 154075.236743745, 154075.236743745, 155075.236743745))"
4560,TRUE,1434.0236330013902,14.206699742117726,0.7197974920272827,1.4268887559933938,51.89534378051758,"list(c(503306.999674684, 504306.999674684, 504306.999674684, 503306.999674684, 503306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
4563,TRUE,1427.444818237226,12.327586714423298,0.7527524828910828,1.2877872365308876,50.61313247680664,"list(c(506306.999674684, 507306.999674684, 507306.999674684, 506306.999674684, 506306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
4571,TRUE,691.9680474463929,5.741646021571534,0.71807000041008,1.4588939140862285,93.31288146972656,"list(c(514306.999674684, 515306.999674684, 515306.999674684, 514306.999674684, 514306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
4573,TRUE,667.1858055759137,6.371307040237773,0.8251350075006485,1.442763037358091,95.53387451171875,"list(c(516306.999674684, 517306.999674684, 517306.999674684, 516306.999674684, 516306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
4575,TRUE,678.9020972482471,7.880639195640222,0.8857875019311905,1.66099269186277,95.11584854125977,"list(c(518306.999674684, 519306.999674684, 519306.999674684, 518306.999674684, 518306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
4576,TRUE,633.0586793408864,9.5490741175082,0.8264324963092804,1.4338512712349014,97.957794189453125,"list(c(519306.999674684, 520306.999674684, 520306.999674684, 519306.999674684, 519306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
4578,TRUE,615.283166053581,7.29622641770072,0.8130674809217453,0.8190789266481089,98.98936462402344,"list(c(521306.999674684, 522306.999674684, 522306.999674684, 521306.999674684, 521306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
4581,TRUE,494.8695514415788,4.930151479964373,0.7514350116252899,0.8390445128994652,105.30831146240234,"list(c(524306.999674684, 525306.999674684, 525306.999674684, 524306.999674684, 524306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
4582,TRUE,482.9770575891688,8.477483423000155,0.8037375062704086,1.7131335194604704,106.62642669677734,"list(c(525306.999674684, 526306.999674684, 526306.999674684, 525306.999674684, 525306.999674684, 154075.236743745, 154075.236743745, 153075.236743745, 153075.236743745, 154075.236743745))"
